0	0.38079
4.00E-06	-0.160142
8.00E-06	-0.67805
1.20E-05	-1.09792
1.60E-05	-1.36564
2.00E-05	-1.43439
2.40E-05	-1.30897
2.80E-05	-0.995042
3.20E-05	-0.546038
3.60E-05	-0.0168592
4.00E-05	0.514897
4.40E-05	0.970827
4.80E-05	1.2933
5.20E-05	1.43014
5.60E-05	1.37073
6.00E-05	1.1162
6.40E-05	0.703579
6.80E-05	0.192591
7.20E-05	-0.344477
7.60E-05	-0.834373
8.00E-05	-1.20819
8.40E-05	-1.40943
8.80E-05	-1.41539
9.20E-05	-1.22123
9.60E-05	-0.857394
1.00E-04	-0.37265
0.000104	0.164739
0.000108	0.67927
0.000112	1.09753
0.000116	1.36285
0.00012	1.43384
0.000124	1.30762
0.000128	0.99401
0.000132	0.540816
0.000136	0.0121193
0.00014	-0.515449
0.000144	-0.973791
0.000148	-1.29626
0.000152	-1.43342
0.000156	-1.37305
0.00016	-1.11723
0.000164	-0.70719
0.000168	-0.197331
0.000172	0.34183
0.000176	0.832051
0.00018	1.20298
0.000184	1.40583
0.000188	1.41469
0.000192	1.22117
0.000196	0.8562
0.0002	0.371131
0.000204	-0.165454
0.000208	-0.680143
0.000212	-1.09969
0.000216	-1.36548
0.00022	-1.43535
0.000224	-1.30753
0.000228	-0.996169
0.000232	-0.544106
0.000236	-0.0163762
0.00024	0.512965
0.000244	0.97131
0.000248	1.29458
0.000252	1.43078
0.000256	1.37073
0.00026	1.11524
0.000264	0.703579
0.000268	0.193557
0.000272	-0.346569
0.000276	-0.832924
0.00028	-1.20707
0.000284	-1.40831
0.000288	-1.41426
0.000292	-1.22172
0.000296	-0.858521
0.0003	-0.372972
0.000304	0.164739
0.000308	0.67927
0.000312	1.09688
0.000316	1.36188
0.00032	1.434
0.000324	1.30537
0.000328	0.993849
0.000332	0.541299
0.000336	0.0132463
0.00034	-0.516093
0.000344	-0.97363
0.000348	-1.29722
0.000352	-1.4331
0.000356	-1.37273
0.00036	-1.11659
0.000364	-0.706707
0.000368	-0.196043
0.000372	0.340864
0.000376	0.833017
0.00038	1.20491
0.000384	1.40776
0.000388	1.41275
0.000392	1.22182
0.000396	0.854268
0.0004	0.369521
0.000404	-0.165293
0.000408	-0.680626
0.000412	-1.10001
0.000416	-1.36452
0.00042	-1.43423
0.000424	-1.30801
0.000428	-0.994398
0.000432	-0.543784
0.000436	-0.0163762
0.00044	0.514253
0.000444	0.972276
0.000448	1.29346
0.000452	1.43175
0.000456	1.37186
0.00046	1.11475
0.000464	0.703096
0.000468	0.19243
0.000472	-0.345925
0.000476	-0.834856
0.00048	-1.20836
0.000484	-1.40911
0.000488	-1.41426
0.000492	-1.22011
0.000496	-0.857072
0.0005	-0.373616
0.000504	0.164095
0.000508	0.678787
0.000512	1.09898
0.000516	1.36236
0.00052	1.43561
0.000524	1.30569
0.000528	0.992883
0.000532	0.542426
0.000536	0.0137292
0.00054	-0.518508
0.000544	-0.975401
0.000548	-1.2969
0.000552	-1.4339
0.000556	-1.37321
0.00056	-1.11772
0.000564	-0.705258
0.000568	-0.195238
0.000572	0.343762
0.000576	0.830763
0.00058	1.20523
0.000584	1.40696
0.000588	1.41227
0.000592	1.22004
0.000596	0.854429
0.0006	0.369038
0.000604	-0.166098
0.000608	-0.683041
0.000612	-1.10065
0.000616	-1.36403
0.00062	-1.43471
0.000624	-1.30608
0.000628	-0.995203
0.000632	-0.54314
0.000636	-0.0146053
0.00064	0.515541
0.000644	0.97292
0.000648	1.29426
0.000652	1.43062
0.000656	1.37218
0.00066	1.11653
0.000664	0.704706
0.000668	0.192269
0.000672	-0.345282
0.000676	-0.834212
0.00068	-1.20787
0.000684	-1.41088
0.000688	-1.41652
0.000692	-1.22204
0.000696	-0.854175
0.0007	-0.373777
0.000704	0.165544
0.000708	0.678143
0.000712	1.09866
0.000716	1.36333
0.00072	1.43465
0.000724	1.30585
0.000728	0.993527
0.000732	0.540011
0.000736	0.0124413
0.00074	-0.519152
0.000744	-0.976206
0.000748	-1.29626
0.000752	-1.43455
0.000756	-1.37144
0.00076	-1.11675
0.000764	-0.707029
0.000768	-0.19395
0.000772	0.34344
0.000776	0.830924
0.00078	1.20652
0.000784	1.40808
0.000788	1.41259
0.000792	1.2194
0.000796	0.85298
0.0008	0.369038
0.000804	-0.168191
0.000808	-0.681914
0.000812	-1.10033
0.000816	-1.36532
0.00082	-1.43423
0.000824	-1.30624
0.000828	-0.994237
0.000832	-0.541208
0.000836	-0.0142833
0.00084	0.516668
0.000844	0.973081
0.000848	1.29442
0.000852	1.43288
0.000856	1.37057
0.00086	1.11588
0.000864	0.702935
0.000868	0.192269
0.000872	-0.347052
0.000876	-0.834856
0.00088	-1.20787
0.000884	-1.40847
0.000888	-1.41426
0.000892	-1.22188
0.000896	-0.857716
0.0009	-0.372489
0.000904	0.163129
0.000908	0.680075
0.000912	1.09737
0.000916	1.36236
0.00092	1.43433
0.000924	1.30537
0.000928	0.994815
0.000932	0.540172
0.000936	0.0121193
0.00094	-0.518669
0.000944	-0.97524
0.000948	-1.29722
0.000952	-1.43262
0.000956	-1.37144
0.00096	-1.11659
0.000964	-0.70719
0.000968	-0.194111
0.000972	0.342474
0.000976	0.831729
0.00098	1.20507
0.000984	1.40873
0.000988	1.41356
0.000992	1.22053
0.000996	0.855395
0.001	0.36936
0.001004	-0.168191
0.001008	-0.682075
0.001012	-1.10033
0.001016	-1.3658
0.00102	-1.43567
0.001024	-1.30624
0.001028	-0.994398
0.001032	-0.542818
0.001036	-0.0149273
0.00104	0.516668
0.001044	0.972115
0.001048	1.29297
0.001052	1.43191
0.001056	1.37251
0.00106	1.11411
0.001064	0.702131
0.001068	0.191625
0.001072	-0.345604
0.001076	-0.835983
0.00108	-1.20852
0.001084	-1.40895
0.001088	-1.41491
0.001092	-1.21962
0.001096	-0.857233
0.0011	-0.369752
0.001104	0.167154
0.001108	0.681041
0.001112	1.09898
0.001116	1.36333
0.00112	1.43352
0.001124	1.30537
0.001128	0.992078
0.001132	0.540655
0.001136	0.0122803
0.00114	-0.520118
0.001144	-0.975723
0.001148	-1.29754
0.001152	-1.43262
0.001156	-1.37305
0.00116	-1.11579
0.001164	-0.704453
0.001168	-0.193789
0.001172	0.342796
0.001176	0.832212
0.00118	1.2062
0.001184	1.40728
0.001188	1.41372
0.001192	1.21956
0.001196	0.855556
0.0012	0.368716
0.001204	-0.168996
0.001208	-0.682075
0.001212	-1.10194
0.001216	-1.36597
0.00122	-1.43728
0.001224	-1.30575
0.001228	-0.994559
0.001232	-0.543623
0.001236	-0.0154102
0.00124	0.514736
0.001244	0.973403
0.001248	1.29539
0.001252	1.43272
0.001256	1.37041
0.00126	1.11669
0.001264	0.703418
0.001268	0.191142
0.001272	-0.346086
0.001276	-0.835983
0.00128	-1.20787
0.001284	-1.40879
0.001288	-1.4141
0.001292	-1.21898
0.001296	-0.855945
0.0013	-0.371523
0.001304	0.166027
0.001308	0.679592
0.001312	1.09866
0.001316	1.3614
0.00132	1.434
0.001324	1.30585
0.001328	0.992239
0.001332	0.540655
0.001336	0.0126023
0.00134	-0.518025
0.001344	-0.974918
0.001348	-1.29819
0.001352	-1.43439
0.001356	-1.37096
0.00136	-1.11562
0.001364	-0.704614
0.001368	-0.192984
0.001372	0.34344
0.001376	0.833822
0.00138	1.20652
0.001384	1.40792
0.001388	1.41308
0.001392	1.21924
0.001396	0.854268
0.0014	0.367911
0.001404	-0.168835
0.001408	-0.683363
0.001412	-1.10081
0.001416	-1.36613
0.00142	-1.43567
0.001424	-1.30447
0.001428	-0.99472
0.001432	-0.54153
0.001436	-0.0138003
0.00144	0.517311
0.001444	0.974208
0.001448	1.29297
0.001452	1.43207
0.001456	1.37106
0.00146	1.11347
