0	1.04112
5.00E-06	1.44046
1.00E-05	1.76602
1.50E-05	2.00782
2.00E-05	2.14813
2.50E-05	2.18841
3.00E-05	2.12236
3.50E-05	1.9537
4.00E-05	1.69192
4.50E-05	1.34929
5.00E-05	0.939313
5.50E-05	0.485687
6.00E-05	0.00806126
6.50E-05	-0.470047
7.00E-05	-0.924798
7.50E-05	-1.33283
8.00E-05	-1.6774
8.50E-05	-1.94078
9.00E-05	-2.11186
9.50E-05	-2.18209
1.00E-04	-2.14842
0.000105	-2.01134
0.00011	-1.7747
0.000115	-1.45204
0.00012	-1.06124
0.000125	-0.616315
0.00013	-0.143684
0.000135	0.337003
0.00014	0.799166
0.000145	1.22476
0.00015	1.58786
0.000155	1.8746
0.00016	2.07371
0.000165	2.17278
0.00017	2.16875
0.000175	2.0584
0.00018	1.84979
0.000185	1.55065
0.00019	1.17805
0.000195	0.748101
0.0002	0.280139
0.000205	-0.198776
0.00021	-0.669796
0.000215	-1.10602
0.00022	-1.49005
0.000225	-1.80144
0.00023	-2.02648
0.000235	-2.15471
0.00024	-2.17935
0.000245	-2.1001
0.00025	-1.91887
0.000255	-1.64534
0.00026	-1.29143
0.000265	-0.875183
0.00027	-0.416727
0.000275	0.0612203
0.00028	0.538041
0.000285	0.989573
0.00029	1.38843
0.000295	1.72108
0.0003	1.97158
0.000305	2.12928
0.00031	2.18245
0.000315	2.13251
0.00032	1.98156
0.000325	1.73252
0.00033	1.39955
0.000335	1.00069
0.00034	0.551089
0.000345	0.0750738
0.00035	-0.404646
0.000355	-0.864068
0.00036	-1.27951
0.000365	-1.63471
0.00037	-1.91275
0.000375	-2.09462
0.00038	-2.17935
0.000385	-2.15922
0.00039	-2.03679
0.000395	-1.81497
0.0004	-1.50359
0.000405	-1.11939
0.00041	-0.683327
0.000415	-0.212146
0.00042	0.269024
0.000425	0.73763
0.00043	1.16709
0.000435	1.54082
0.00044	1.83916
0.000445	2.05051
0.00045	2.16505
0.000455	2.17455
0.00046	2.07967
0.000465	1.88604
0.00047	1.59914
0.000475	1.23604
0.00048	0.810764
0.000485	0.348762
0.00049	-0.132085
0.000495	-0.604556
