0	0.0481814
4.00E-06	-0.243535
8.00E-06	-0.513195
1.20E-05	-0.740998
1.60E-05	-0.916317
2.00E-05	-1.02209
2.40E-05	-1.05268
2.80E-05	-1.00857
3.20E-05	-0.893939
3.60E-05	-0.713307
4.00E-05	-0.484378
4.40E-05	-0.217132
4.80E-05	0.0617047
5.20E-05	0.338771
5.60E-05	0.588953
6.00E-05	0.802429
6.40E-05	0.952474
6.80E-05	1.03796
7.20E-05	1.0436
7.60E-05	0.977267
8.00E-05	0.83994
8.40E-05	0.644173
8.80E-05	0.399304
9.20E-05	0.127389
9.60E-05	-0.151448
1.00E-04	-0.422557
0.000104	-0.665815
0.000108	-0.858038
0.000112	-0.989729
0.000116	-1.05107
0.00012	-1.03416
0.000124	-0.943525
0.000128	-0.78688
0.000132	-0.57405
0.000136	-0.320972
0.00014	-0.0440667
0.000144	0.236703
0.000148	0.502178
0.000152	0.727406
0.000156	0.902566
0.00016	1.01413
0.000164	1.04907
0.000168	1.01124
0.000172	0.901761
0.000176	0.724025
0.00018	0.496866
0.000184	0.233805
0.000188	-0.0471255
0.000192	-0.323548
0.000196	-0.578558
0.0002	-0.792837
0.000204	-0.947388
0.000208	-1.03754
0.000212	-1.04801
0.000216	-0.986348
0.00022	-0.856106
0.000224	-0.660502
0.000228	-0.420142
0.000232	-0.153702
0.000236	0.130287
0.00024	0.40349
0.000244	0.645944
0.000248	0.843804
0.000252	0.981292
0.000256	1.04537
0.00026	1.03378
0.000264	0.950864
0.000268	0.798404
0.000272	0.588309
0.000276	0.33861
0.00028	0.0623487
0.000284	-0.220513
0.000288	-0.485827
0.000292	-0.7154
0.000296	-0.895871
0.0003	-1.0105
0.000304	-1.05541
0.000308	-1.01742
0.000312	-0.911487
0.000316	-0.738261
0.00032	-0.516576
0.000324	-0.255931
0.000328	0.0224228
0.000332	0.302226
0.000336	0.558847
0.00034	0.775221
0.000344	0.936053
0.000348	1.03023
0.000352	1.04601
0.000356	0.991595
0.00036	0.864572
0.000364	0.672508
0.000368	0.436815
0.000372	0.167476
0.000376	-0.114581
0.00038	-0.386495
0.000384	-0.633939
0.000388	-0.833246
0.000392	-0.974435
0.000396	-1.0472
0.0004	-1.04012
0.000404	-0.959141
0.000408	-0.813444
0.000412	-0.603672
0.000416	-0.358483
0.00042	-0.0823827
0.000424	0.197582
0.000428	0.465633
0.000432	0.697623
0.000436	0.882925
0.00044	1.00286
0.000444	1.05229
0.000448	1.02073
0.000452	0.921724
0.000456	0.752038
0.00046	0.532284
0.000464	0.27196
0.000468	-0.00558975
0.000472	-0.28652
0.000476	-0.543945
0.00048	-0.764825
0.000484	-0.929196
0.000488	-1.02772
0.000492	-1.05107
0.000496	-0.998584
0.0005	-0.876874
0.000504	-0.691091
0.000508	-0.458136
0.000512	-0.188154
0.000516	0.094064
0.00052	0.366462
