33000.2	2.16281
33100.2	2.16473
33300.3	2.16847
33400.3	2.17027
33500.3	2.17202
33600.4	2.17384
33700.2	2.17577
33800.2	2.17752
33900.3	2.17921
34000.3	2.1809
34100.3	2.18277
34200.3	2.18445
34300.4	2.18623
34400.4	2.18797
34500.2	2.18967
34600.2	2.19133
34700.3	2.19304
34800.3	2.19465
34900.3	2.19641
35100.4	2.19958
35200.4	2.20119
35300.2	2.20286
35500.3	2.20606
35600.3	2.2076
35700.3	2.20918
35800.4	2.21068
35900.4	2.21221
36000.4	2.21376
36100.2	2.2152
36300.3	2.21829
36400.3	2.21988
36500.3	2.22138
36600.4	2.22281
36700.4	2.2243
36800.2	2.22575
36900.3	2.2271
37000.3	2.22856
37100.3	2.22999
37200.3	2.23144
37400.4	2.23435
37500.4	2.23572
37600.2	2.23707
37700.3	2.2383
37800.3	2.23971
37900.3	2.24113
38000.3	2.24243
38200.4	2.24519
38300.4	2.24633
38400.3	2.24766
38600.3	2.25029
38700.3	2.25171
38800.4	2.25296
38900.4	2.25409
39000.4	2.25535
39100.4	2.25659
39200.3	2.25789
