0	0.000490127
5.00E-06	0.526282
1.00E-05	1.01825
1.50E-05	1.45399
2.00E-05	1.81274
2.50E-05	2.07725
3.00E-05	2.23206
3.50E-05	2.27346
4.00E-05	2.19839
4.50E-05	2.00831
5.00E-05	1.71319
5.50E-05	1.32899
6.00E-05	0.874716
6.50E-05	0.366804
7.00E-05	-0.159631
7.50E-05	-0.689288
8.00E-05	-1.19543
8.50E-05	-1.64776
9.00E-05	-2.03051
9.50E-05	-2.32755
1.00E-04	-2.51377
0.000105	-2.59238
0.00011	-2.54518
0.000115	-2.38844
0.00012	-2.12104
0.000125	-1.76084
0.00013	-1.32526
0.000135	-0.830723
0.00014	-0.305416
0.000145	0.226497
0.00015	0.738274
0.000155	1.21139
0.00016	1.61766
0.000165	1.93775
0.00017	2.15844
0.000175	2.2609
0.00018	2.25381
0.000185	2.1309
0.00019	1.89216
0.000195	1.55757
0.0002	1.14212
0.000205	0.661757
0.00021	0.144664
0.000215	-0.388215
0.00022	-0.909656
0.000225	-1.39791
0.00023	-1.82576
0.000235	-2.1692
0.00024	-2.41809
0.000245	-2.56081
0.00025	-2.58433
0.000255	-2.49106
0.00026	-2.28712
0.000265	-1.97912
0.00027	-1.58284
0.000275	-1.11907
0.00028	-0.60971
0.000285	-0.0777986
0.00029	0.452664
0.000295	0.948334
0.0003	1.39681
0.000305	1.76731
0.00031	2.05196
0.000315	2.21901
0.00032	2.2762
0.000325	2.21515
0.00033	2.04181
0.000335	1.76151
0.00034	1.39181
0.000345	0.942857
0.00035	0.444288
0.000355	-0.0848865
0.00036	-0.61551
0.000365	-1.1268
0.00037	-1.58896
0.000375	-1.98218
0.00038	-2.28938
0.000385	-2.49412
0.00039	-2.58513
0.000395	-2.55936
0.0004	-2.4168
0.000405	-2.1663
0.00041	-1.82012
0.000415	-1.39324
0.00042	-0.904018
0.000425	-0.378066
0.00043	0.152074
0.000435	0.670134
0.00044	1.14841
0.000445	1.56337
0.00045	1.89683
0.000455	2.13025
0.00046	2.25316
0.000465	2.26186
0.00047	2.15297
0.000475	1.93372
0.00048	1.62282
0.000485	1.20672
0.00049	0.734247
0.000495	0.218764
