0	2.38532
4.00E-06	2.37277
8.00E-06	2.19905
1.20E-05	1.86305
1.60E-05	1.38909
2.00E-05	0.816274
2.40E-05	0.182609
2.80E-05	-0.462805
3.20E-05	-1.07409
3.60E-05	-1.61454
4.00E-05	-2.04068
4.40E-05	-2.32354
4.80E-05	-2.43897
5.20E-05	-2.38053
5.60E-05	-2.14854
6.00E-05	-1.76683
6.40E-05	-1.25746
6.80E-05	-0.663561
7.20E-05	-0.0236208
7.60E-05	0.619059
8.00E-05	1.2165
8.40E-05	1.7254
8.80E-05	2.11002
9.20E-05	2.33654
9.60E-05	2.39836
1.00E-04	2.28438
0.000104	2.00666
0.000108	1.58341
0.000112	1.04199
0.000116	0.42619
0.00012	-0.217615
0.000124	-0.850311
0.000128	-1.42135
0.000132	-1.89418
0.000136	-2.23484
0.00014	-2.41273
0.000144	-2.41837
0.000148	-2.25609
0.000152	-1.92702
0.000156	-1.46385
0.00016	-0.894744
0.000164	-0.266557
0.000168	0.377248
0.000172	0.999001
0.000176	1.54622
0.00018	1.97849
0.000184	2.26941
0.000188	2.39353
0.000192	2.34781
0.000196	2.13224
0.0002	1.75728
0.000204	1.25933
0.000208	0.667356
0.000212	0.0267695
0.000216	-0.616069
0.00022	-1.2156
0.000224	-1.73061
0.000228	-2.12279
0.000232	-2.3646
0.000236	-2.44203
0.00024	-2.33916
0.000244	-2.06869
0.000248	-1.65543
0.000252	-1.1211
0.000256	-0.510941
0.00026	0.132702
0.000264	0.767654
0.000268	1.34755
0.000272	1.83021
0.000276	2.17925
0.00028	2.36938
0.000284	2.38709
0.000288	2.23206
0.000292	1.91586
0.000296	1.46331
0.0003	0.899829
0.000304	0.274375
0.000308	-0.371523
0.000312	-0.997618
0.000316	-1.54805
0.00032	-1.99254
0.000324	-2.29456
0.000328	-2.43253
0.000332	-2.39309
0.000336	-2.18863
0.00034	-1.82737
0.000344	-1.33441
0.000348	-0.751462
0.000352	-0.110234
0.000356	0.532606
0.00036	1.1381
0.000364	1.66262
0.000368	2.06381
0.000372	2.3169
0.000376	2.40094
0.00038	2.31191
0.000384	2.05287
0.000388	1.64829
0.000392	1.12313
0.000396	0.514897
0.0004	-0.128426
0.000404	-0.76579
0.000408	-1.34826
0.000412	-1.83735
0.000416	-2.19507
0.00042	-2.4013
0.000424	-2.43125
0.000428	-2.28812
0.000432	-1.98079
0.000436	-1.53485
0.00044	-0.981358
0.000444	-0.357839
0.000448	0.289186
0.000452	0.913514
0.000456	1.47474
0.00046	1.926
0.000464	2.24236
0.000468	2.38919
0.000472	2.36761
0.000476	2.16943
0.00048	1.81588
0.000484	1.3321
0.000488	0.753165
0.000492	0.115798
0.000496	-0.527363
0.0005	-1.13671
0.000504	-1.66412
0.000508	-2.07803
0.000512	-2.34238
0.000516	-2.43978
0.00052	-2.36154
0.000524	-2.1157
0.000528	-1.72111
0.000532	-1.2032
0.000536	-0.60158
0.00054	0.0433517
0.000544	0.683777
0.000548	1.2743
0.000552	1.77113
0.000556	2.13916
0.00056	2.35007
0.000564	2.3937
0.000568	2.26474
0.000572	1.96995
0.000576	1.53092
0.00058	0.981775
0.000584	0.360505
0.000588	-0.283461
0.000592	-0.910521
0.000596	-1.47802
0.0006	-1.937
0.000604	-2.25963
0.000608	-2.4232
0.000612	-2.41241
0.000616	-2.23001
0.00062	-1.88661
0.000624	-1.41169
0.000628	-0.833729
0.000632	-0.199101
0.000636	0.444382
0.00064	1.05792
0.000644	1.59564
0.000648	2.01423
0.000652	2.2905
0.000656	2.39997
0.00066	2.33236
0.000664	2.10068
0.000668	1.7122
0.000672	1.2004
0.000676	0.601993
0.00068	-0.0414908
0.000684	-0.679177
0.000688	-1.27484
0.000692	-1.77633
0.000696	-2.15498
0.0007	-2.38247
0.000704	-2.4372
0.000708	-2.31646
0.000712	-2.03327
0.000716	-1.60439
0.00072	-1.06057
0.000724	-0.446867
0.000728	0.199514
0.000732	0.834144
0.000736	1.40503
0.00074	1.87287
0.000744	2.20452
0.000748	2.38049
0.000752	2.37985
0.000756	2.20823
0.00076	1.87175
0.000764	1.40808
0.000768	0.834949
0.000772	0.20708
0.000776	-0.4393
0.00078	-1.05718
0.000784	-1.59908
0.000788	-2.02941
0.000792	-2.31549
0.000796	-2.43398
0.0008	-2.3823
0.000804	-2.16239
0.000808	-1.78486
0.000812	-1.27951
0.000816	-0.687066
0.00082	-0.0458376
0.000824	0.599578
0.000828	1.19686
0.000832	1.70963
0.000836	2.09682
0.00084	2.33219
0.000844	2.40191
0.000848	2.29114
0.000852	2.01874
0.000856	1.59951
0.00086	1.06211
0.000864	0.450178
0.000868	-0.192501
0.000872	-0.830187
0.000876	-1.4067
0.00088	-1.88162
0.000884	-2.22695
0.000888	-2.41128
0.000892	-2.4232
0.000896	-2.26317
0.0009	-1.94119
0.000904	-1.48349
0.000908	-0.918249
0.000912	-0.290866
0.000916	0.355032
0.00092	0.978716
0.000924	1.52835
0.000928	1.96496
0.000932	2.26136
0.000936	2.39418
0.00094	2.35393
0.000944	2.14045
0.000948	1.77322
0.000952	1.27897
0.000956	0.688929
0.00096	0.0485034
0.000964	-0.592564
0.000968	-1.19467
0.000972	-1.71516
0.000976	-2.11313
0.00098	-2.36009
0.000984	-2.43849
0.000988	-2.34238
0.000992	-2.08157
0.000996	-1.67088
0.001	-1.14251
0.001004	-0.532514
0.001008	0.113544
0.001012	0.747208
0.001016	1.33161
0.00102	1.81298
0.001024	2.17039
0.001028	2.36455
0.001032	2.38999
0.001036	2.2393
0.00104	1.92954
0.001044	1.47828
0.001048	0.921402
0.001052	0.29627
0.001056	-0.35156
0.00106	-0.972986
0.001064	-1.53066
0.001068	-1.97822
0.001072	-2.28796
0.001076	-2.43028
0.00108	-2.40114
0.001084	-2.19877
0.001088	-1.84234
0.001092	-1.35647
0.001096	-0.771747
0.0011	-0.136637
0.001104	0.508135
0.001108	1.11653
0.001112	1.64297
0.001116	2.05029
0.00112	2.30772
0.001124	2.39917
0.001128	2.31465
0.001132	2.0643
0.001136	1.66278
0.00114	1.14422
0.001144	0.538079
0.001148	-0.105243
0.001152	-0.74454
0.001156	-1.33151
0.00116	-1.81932
0.001164	-2.18831
0.001168	-2.39663
0.001172	-2.43205
0.001176	-2.29585
0.00118	-1.99399
0.001184	-1.55368
0.001188	-1.00229
0.001192	-0.379895
0.001196	0.266969
0.0012	0.895483
0.001204	1.45735
0.001208	1.91248
0.001212	2.23045
0.001216	2.38919
0.00122	2.36922
0.001224	2.17877
0.001228	1.8315
0.001232	1.35383
0.001236	0.775865
0.00124	0.138659
0.001244	-0.50579
0.001248	-1.11514
0.001252	-1.65011
0.001256	-2.06435
0.00126	-2.33691
0.001264	-2.43865
0.001268	-2.36862
0.001272	-2.12939
0.001276	-1.73528
0.00128	-1.22204
0.001284	-0.620576
0.001288	0.0196859
0.001292	0.660595
0.001296	1.25466
0.0013	1.75599
0.001304	2.12966
0.001308	2.35023
0.001312	2.39659
0.001316	2.27166
0.00132	1.98187
0.001324	1.54895
0.001328	1.00415
0.001332	0.385781
0.001336	-0.261244
0.00134	-0.892329
0.001344	-1.46192
0.001348	-1.92396
0.001352	-2.25206
0.001356	-2.42191
0.00136	-2.41386
0.001364	-2.23838
0.001368	-1.90207
0.001372	-1.42956
0.001376	-0.856911
0.00138	-0.222928
0.001384	0.421038
0.001388	1.03796
0.001392	1.57648
0.001396	2.00425
0.0014	2.28293
0.001404	2.3982
0.001408	2.33847
0.001412	2.10938
0.001416	1.7275
0.00142	1.22246
0.001424	0.626625
0.001428	-0.0178251
0.001432	-0.656156
0.001436	-1.25488
0.00144	-1.76088
0.001444	-2.14581
0.001448	-2.37699
0.001452	-2.4372
0.001456	-2.32081
0.00146	-2.04583
0.001464	-1.6213
0.001468	-1.08343
0.001472	-0.468279
0.001476	0.176331
0.00148	0.811766
0.001484	1.38522
0.001488	1.85839
0.001492	2.19615
0.001496	2.37631
0.0015	2.38033
0.001504	2.21386
0.001508	1.89219
0.001512	1.4266
0.001516	0.860547
0.00152	0.228331
0.001524	-0.416118
0.001528	-1.03626
0.001532	-1.58298
0.001536	-2.01524
0.00154	-2.3076
0.001544	-2.43414
0.001548	-2.38794
0.001552	-2.16754
0.001556	-1.79613
0.00156	-1.2998
0.001564	-0.707512
0.001568	-0.0645126
0.001572	0.574303
0.001576	1.17529
0.00158	1.6953
0.001584	2.08442
0.001588	2.32656
0.001592	2.40046
0.001596	2.30032
0.0016	2.03033
0.001604	1.61657
0.001608	1.08368
0.001612	0.472717
0.001616	-0.172216
0.00162	-0.80636
0.001624	-1.38738
0.001628	-1.86761
0.001632	-2.21632
0.001636	-2.40855
0.00164	-2.42674
0.001644	-2.26977
0.001648	-1.9568
0.001652	-1.502
0.001656	-0.9395
0.00166	-0.313888
0.001664	0.333942
0.001668	0.957304
0.001672	1.51144
0.001676	1.95257
0.00168	2.2562
0.001684	2.39257
0.001688	2.35634
0.001692	2.15204
0.001696	1.79109
0.0017	1.29732
0.001704	0.710341
0.001708	0.0708812
0.001712	-0.56922
0.001716	-1.17616
0.00172	-1.69777
0.001724	-2.10025
0.001728	-2.35284
0.001732	-2.43849
0.001736	-2.34995
0.00174	-2.09123
0.001744	-1.68779
0.001748	-1.16054
0.001752	-0.555536
0.001756	0.0910052
0.00176	0.725152
0.001764	1.31197
0.001768	1.79801
0.001772	2.15864
0.001776	2.36117
0.00178	2.39337
0.001784	2.24912
0.001788	1.94323
0.001792	1.49663
0.001796	0.94056
0.0018	0.318486
0.001804	-0.327733
0.001808	-0.955438
0.001812	-1.51086
0.001816	-1.96501
0.00182	-2.27621
0.001824	-2.42883
0.001828	-2.40404
0.001832	-2.21214
0.001836	-1.85457
0.00184	-1.37514
0.001844	-0.792354
0.001848	-0.1566
0.001852	0.485596
0.001856	1.09753
0.00186	1.62865
0.001864	2.03725
0.001868	2.30434
0.001872	2.39869
0.001876	2.32398
0.00188	2.07653
0.001884	1.68338
0.001888	1.16176
0.001892	0.559169
0.001896	-0.0806118
0.0019	-0.722323
0.001904	-1.31236
0.001908	-1.80789
0.001912	-2.17672
0.001916	-2.39116
0.00192	-2.43608
0.001924	-2.30342
0.001928	-2.00913
0.001932	-1.57026
0.001936	-1.02483
0.00194	-0.402111
0.001944	0.241532
0.001948	0.874392
0.001952	1.439
0.001956	1.90057
0.00196	2.22352
0.001964	2.38275
0.001968	2.37293
0.001972	2.19148
0.001976	1.85017
0.00198	1.37106
0.001984	0.795828
0.001988	0.162485
0.001992	-0.481963
0.001996	-1.09566
0.002	-1.63241
0.002004	-2.05388
0.002008	-2.32741
0.002012	-2.4393
0.002016	-2.37522
0.00202	-2.13728
0.002024	-1.75299
0.002028	-1.23975
0.002032	-0.643437
0.002036	-0.00397983
0.00204	0.638539
0.002044	1.23469
0.002048	1.7407
0.002052	2.11759
0.002056	2.34234
0.00206	2.39514
0.002064	2.28084
0.002068	1.99459
0.002072	1.56779
0.002076	1.02331
0.00208	0.405744
0.002084	-0.239349
0.002088	-0.869469
0.002092	-1.44179
0.002096	-1.91028
0.0021	-2.24224
0.002104	-2.41531
0.002108	-2.41805
0.002112	-2.24691
0.002116	-1.91591
0.00212	-1.44807
0.002124	-0.87784
0.002128	-0.245145
0.002132	0.398338
0.002136	1.01961
0.00214	1.56055
0.002144	1.99249
0.002148	2.27536
0.002152	2.39643
0.002156	2.34266
0.00216	2.1221
0.002164	1.74682
0.002168	1.23936
0.002172	0.646266
0.002176	0.00342578
0.00218	-0.63571
0.002184	-1.23347
0.002188	-1.74574
0.002192	-2.13309
0.002196	-2.37023
0.0022	-2.44171
0.002204	-2.33063
0.002208	-2.05871
0.002212	-1.63836
0.002216	-1.10146
0.00222	-0.489852
0.002224	0.154758
0.002228	0.786974
0.002232	1.36526
0.002236	1.84663
0.00224	2.18665
0.002244	2.37003
0.002248	2.38677
0.002252	2.2224
0.002256	1.90507
0.00226	1.44624
0.002264	0.879705
0.002268	0.250387
0.002272	-0.392935
0.002276	-1.0142
0.00228	-1.56576
0.002284	-2.00397
0.002288	-2.3002
0.002292	-2.43366
0.002296	-2.39213
0.0023	-2.18107
0.002304	-1.81465
0.002308	-1.31928
0.002312	-0.728119
0.002316	-0.0897883
0.00232	0.551764
0.002324	1.15677
0.002328	1.67421
0.002332	2.07283
0.002336	2.31867
0.00234	2.40142
0.002344	2.30611
0.002348	2.04417
0.002352	1.63412
0.002356	1.10445
0.00236	0.495417
0.002364	-0.147262
0.002368	-0.785431
0.002372	-1.36741
0.002376	-1.85103
0.00238	-2.20731
0.002384	-2.40356
0.002388	-2.42899
0.002392	-2.28217
0.002396	-1.96807
0.0024	-1.51955
0.002404	-0.962683
0.002408	-0.3353
0.002412	0.312208
0.002416	0.935248
0.00242	1.49212
0.002424	1.94065
0.002428	2.2459
0.002432	2.38854
0.002436	2.36198
0.00244	2.16218
0.002444	1.80333
0.002448	1.32002
0.002452	0.733363
0.002456	0.0955129
0.00246	-0.548291
0.002464	-1.15652
0.002468	-1.67974
0.002472	-2.08866
0.002476	-2.34544
0.00248	-2.4401
0.002484	-2.35848
0.002488	-2.10669
0.002492	-1.70501
0.002496	-1.1834
0.0025	-0.57727
0.002504	0.0629926
0.002508	0.705833
0.002512	1.29136
0.002516	1.78594
0.00252	2.14979
0.002524	2.35457
0.002528	2.39418
0.002532	2.25894
0.002536	1.95627
0.00254	1.51579
0.002544	0.962938
0.002548	0.339898
0.002552	-0.305195
0.002556	-0.932416
0.00256	-1.49411
0.002564	-1.95262
0.002568	-2.26832
0.002572	-2.42722
0.002576	-2.40726
0.00258	-2.21922
0.002584	-1.87164
0.002588	-1.39301
0.002592	-0.814571
0.002596	-0.179139
0.0026	0.463701
0.002604	1.07853
0.002608	1.61174
0.002612	2.02936
0.002616	2.29452
0.00262	2.40207
0.002624	2.3272
0.002628	2.08877
0.002632	1.69594
0.002636	1.18398
0.00264	0.582513
0.002644	-0.0585559
0.002648	-0.700267
0.002652	-1.29094
0.002656	-1.79388
0.00266	-2.16706
0.002664	-2.38601
0.002668	-2.4372
0.002672	-2.30889
0.002676	-2.02104
0.00268	-1.58813
0.002684	-1.04286
0.002688	-0.421269
0.002692	0.221569
0.002696	0.852336
0.0027	1.42048
0.002704	1.8864
0.002708	2.21354
0.002712	2.38243
0.002716	2.37631
0.00272	2.19841
0.002724	1.8645
0.002728	1.39166
0.002732	0.818206
0.002736	0.185185
0.00274	-0.459746
0.002744	-1.07747
0.002748	-1.61421
0.002752	-2.04132
0.002756	-2.32177
0.00276	-2.43624
0.002764	-2.37973
0.002768	-2.14742
0.002772	-1.76619
0.002776	-1.25842
0.00278	-0.664205
0.002784	-0.0234598
0.002788	0.618093
0.002792	1.21393
0.002796	1.72444
0.0028	2.10648
0.002804	2.3367
0.002808	2.39933
0.002812	2.2905
0.002816	2.00586
0.00282	1.58598
0.002824	1.04553
0.002828	0.430376
0.002832	-0.216167
0.002836	-0.848862
0.00284	-1.42312
0.002844	-1.89595
0.002848	-2.23484
0.002852	-2.41273
0.002856	-2.42223
0.00286	-2.25754
0.002864	-1.9275
0.002868	-1.46819
0.002872	-0.900701
0.002876	-0.268811
0.00288	0.378214
0.002884	0.996264
0.002888	1.54461
0.002892	1.97865
0.002896	2.27295
0.0029	2.3937
0.002904	2.34765
0.002908	2.13401
0.002912	1.75921
0.002916	1.26013
0.00292	0.668805
0.002924	0.0283795
0.002928	-0.612044
0.002932	-1.21383
0.002936	-1.73029
0.00294	-2.12391
0.002944	-2.36701
0.002948	-2.44058
0.002952	-2.33562
0.002956	-2.06966
0.00296	-1.65607
0.002964	-1.12383
0.002968	-0.513034
0.002972	0.132541
0.002976	0.765884
0.00298	1.34562
0.002984	1.82764
0.002988	2.18005
0.002992	2.36761
0.002996	2.38822
0.003	2.23302
0.003004	1.91763
0.003008	1.46186
0.003012	0.901117
0.003016	0.273409
0.00302	-0.371684
0.003024	-0.993915
0.003028	-1.54563
0.003032	-1.98965
0.003036	-2.29038
0.00304	-2.43028
0.003044	-2.39245
0.003048	-2.19153
0.003052	-1.82624
0.003056	-1.33602
0.00306	-0.749208
0.003064	-0.114098
0.003068	0.532123
0.003072	1.13713
0.003076	1.66133
0.00308	2.06333
0.003084	2.31416
0.003088	2.40174
0.003092	2.31159
0.003096	2.05496
0.0031	1.64958
0.003104	1.12538
0.003108	0.516829
0.003112	-0.126172
0.003116	-0.764503
0.00312	-1.34906
0.003124	-1.83686
0.003128	-2.19523
0.003132	-2.39776
0.003136	-2.43141
0.00314	-2.28829
0.003144	-1.98369
0.003148	-1.5379
0.003152	-0.98168
0.003156	-0.358966
0.00316	0.288703
0.003164	0.914319
0.003168	1.47409
0.003172	1.9252
0.003176	2.23946
0.00318	2.38903
0.003184	2.36713
0.003188	2.17104
0.003192	1.81846
0.003196	1.3358
0.0032	0.75397
0.003204	0.116281
0.003208	-0.524304
0.003212	-1.13639
0.003216	-1.66557
0.00322	-2.07481
0.003224	-2.34045
0.003228	-2.43849
0.003232	-2.36347
0.003236	-2.1149
0.00324	-1.72031
0.003244	-1.20304
0.003248	-0.600131
0.003252	0.0402928
0.003256	0.682811
0.00326	1.27301
0.003264	1.76936
0.003268	2.13868
0.003272	2.35184
0.003276	2.39466
0.00328	2.26506
0.003284	1.96995
0.003288	1.53366
0.003292	0.98435
0.003296	0.362276
0.0033	-0.28169
0.003304	-0.910843
0.003308	-1.47657
0.003312	-1.93346
0.003316	-2.25802
0.00332	-2.42448
0.003324	-2.41112
0.003328	-2.22904
0.003332	-1.88645
0.003336	-1.41346
0.00334	-0.836466
0.003344	-0.202965
0.003348	0.440518
0.003352	1.05809
0.003356	1.59484
0.00336	2.01471
0.003364	2.29034
0.003368	2.39901
0.003372	2.33702
0.003376	2.10181
0.00338	1.71349
0.003384	1.20427
0.003388	0.60473
0.003392	-0.039076
0.003396	-0.677567
0.0034	-1.27018
0.003404	-1.77601
0.003408	-2.15531
0.003412	-2.38086
0.003416	-2.43608
0.00342	-2.31855
0.003424	-2.03424
0.003428	-1.60616
0.003432	-1.06185
0.003436	-0.446223
0.00344	0.196938
0.003444	0.83012
0.003448	1.40148
0.003452	1.87143
0.003456	2.20275
0.00346	2.37824
0.003464	2.37904
0.003468	2.20855
0.003472	1.87658
0.003476	1.40776
0.00348	0.839779
0.003484	0.208046
0.003488	-0.435437
0.003492	-1.05557
0.003496	-1.59731
0.0035	-2.02844
0.003504	-2.31324
0.003508	-2.43511
0.003512	-2.38343
0.003516	-2.16046
0.00352	-1.78052
0.003524	-1.28112
0.003528	-0.68932
0.003532	-0.0479305
0.003536	0.594427
0.00354	1.19284
0.003544	1.70786
0.003548	2.09392
0.003552	2.33123
0.003556	2.39949
0.00356	2.29259
0.003564	2.01825
0.003568	1.59983
0.003572	1.06597
0.003576	0.453076
0.00358	-0.193306
0.003584	-0.827611
0.003588	-1.40348
0.003592	-1.87904
0.003596	-2.22389
0.0036	-2.41
0.003604	-2.42078
0.003608	-2.26414
0.003612	-1.94215
0.003616	-1.48558
0.00362	-0.92163
0.003624	-0.292798
0.003628	0.353261
0.003632	0.97614
0.003636	1.5269
0.00364	1.96271
0.003644	2.26087
0.003648	2.39547
0.003652	2.35232
0.003656	2.14061
0.00366	1.77676
0.003664	1.2809
0.003668	0.690861
0.003672	0.0514012
0.003676	-0.592242
0.00368	-1.19531
0.003684	-1.71322
0.003688	-2.11136
0.003692	-2.36089
