0	2.00589
1.00E-05	2.34821
2.00E-05	2.35449
3.00E-05	2.35659
4.00E-05	2.35868
5.00E-05	2.36126
6.00E-05	2.36351
7.00E-05	2.36319
8.00E-05	2.36383
9.00E-05	2.36222
1.00E-04	2.36367
0.00011	2.36512
0.00012	2.36367
0.00013	2.36432
0.00014	2.36351
0.00015	2.37076
0.00016	2.36561
0.00017	2.36448
0.00018	2.36561
0.00019	2.36609
0.0002	2.3669
0.00021	2.3648
0.00022	2.36512
0.00023	2.36593
0.00024	2.36963
0.00025	2.36512
0.00026	2.36641
0.00027	2.36641
0.00028	2.36818
0.00029	2.36657
0.0003	2.36351
0.00031	2.36448
0.00032	2.36657
0.00033	2.36545
0.00034	2.36641
0.00035	2.36657
0.00036	2.36673
0.00037	2.36786
0.00038	2.36786
0.00039	2.36448
0.0004	2.36577
0.00041	2.36915
0.00042	2.36786
0.00043	2.36561
0.00044	2.36786
0.00045	2.3669
0.00046	2.36786
0.00047	2.3677
0.00048	2.36512
0.00049	2.37334
0.0005	2.36641
0.00051	2.36448
0.00052	2.36738
0.00053	2.36802
0.00054	2.36802
0.00055	2.36754
0.00056	2.37108
0.00057	2.36657
0.00058	2.36851
0.00059	2.36722
0.0006	2.36754
0.00061	2.36963
0.00062	2.36883
0.00063	2.37495
0.00064	2.36899
0.00065	2.36496
0.00066	2.36915
0.00067	2.36867
0.00068	2.36657
0.00069	2.36899
0.0007	2.36609
0.00071	2.36786
0.00072	2.36867
0.00073	2.37028
0.00074	2.3677
0.00075	2.36899
0.00076	2.36834
0.00077	2.36754
0.00078	2.37898
0.00079	2.36996
0.0008	2.37076
0.00081	2.36738
0.00082	2.36899
0.00083	2.36867
0.00084	2.36883
0.00085	2.36915
0.00086	2.36738
0.00087	2.37012
0.00088	2.37302
0.00089	2.36915
0.0009	2.36867
0.00091	2.37076
0.00092	2.36883
0.00093	2.36834
0.00094	2.37028
0.00095	2.37108
0.00096	2.36673
0.00097	2.36915
0.00098	2.36947
0.00099	2.36915
0.001	2.36867
0.00101	2.36754
0.00102	2.36786
0.00103	2.36979
0.00104	2.36899
0.00105	2.36786
0.00106	2.36738
0.00107	2.37044
0.00108	2.37092
0.00109	2.37141
0.0011	2.37012
0.00111	2.37092
0.00112	2.36899
0.00113	2.36802
0.00114	2.36947
0.00115	2.36754
0.00116	2.37012
0.00117	2.37398
0.00118	2.36947
0.00119	2.37463
0.0012	2.37028
0.00121	2.36963
0.00122	2.36722
0.00123	2.36979
0.00124	2.37221
0.00125	2.37205
0.00126	2.36996
0.00127	2.37108
0.00128	2.37076
0.00129	2.36963
0.0013	2.36915
0.00131	2.36996
0.00132	2.37286
0.00133	2.37028
0.00134	2.36963
0.00135	2.36416
0.00136	2.37189
0.00137	2.37141
0.00138	2.36883
0.00139	2.37012
0.0014	2.3706
0.00141	2.36802
0.00142	2.37302
0.00143	2.3706
0.00144	2.37141
0.00145	2.37028
0.00146	2.36851
0.00147	2.37028
0.00148	2.37253
0.00149	2.3677
0.0015	2.37044
0.00151	2.36915
0.00152	2.3706
0.00153	2.37302
0.00154	2.37141
0.00155	2.37044
0.00156	2.37173
0.00157	2.37092
0.00158	2.36673
0.00159	2.37141
0.0016	2.37092
0.00161	2.36963
0.00162	2.36996
0.00163	2.3706
0.00164	2.36883
0.00165	2.37108
0.00166	2.37076
0.00167	2.37173
0.00168	2.37108
0.00169	2.37076
0.0017	2.37076
0.00171	2.37028
0.00172	2.3706
0.00173	2.37189
0.00174	2.36996
0.00175	2.37092
0.00176	2.37108
0.00177	2.37076
0.00178	2.37237
0.00179	2.37124
0.0018	2.37012
0.00181	2.37141
0.00182	2.37157
0.00183	2.36979
0.00184	2.37092
0.00185	2.37269
0.00186	2.37173
0.00187	2.36931
0.00188	2.36947
0.00189	2.36996
0.0019	2.37189
0.00191	2.37092
0.00192	2.3706
0.00193	2.37334
0.00194	2.37237
0.00195	2.3706
0.00196	2.37012
0.00197	2.37189
0.00198	2.37302
0.00199	2.37141
0.002	2.37978
0.00201	2.37157
0.00202	2.37205
0.00203	2.37141
0.00204	2.36834
0.00205	2.36931
0.00206	2.36996
0.00207	2.36754
0.00208	2.37012
0.00209	2.37269
0.0021	2.37237
0.00211	2.37334
0.00212	2.38317
0.00213	2.36947
0.00214	2.37076
0.00215	2.36963
0.00216	2.37108
0.00217	2.37221
0.00218	2.37044
0.00219	2.37253
0.0022	2.3735
0.00221	2.37028
0.00222	2.36979
0.00223	2.37157
0.00224	2.37028
0.00225	2.36996
0.00226	2.37189
0.00227	2.37092
0.00228	2.3706
0.00229	2.36754
0.0023	2.37141
0.00231	2.37237
0.00232	2.37205
0.00233	2.36931
0.00234	2.37124
0.00235	2.37237
0.00236	2.37092
0.00237	2.36947
0.00238	2.37124
0.00239	2.37173
0.0024	2.37044
0.00241	2.36915
0.00242	2.36963
0.00243	2.37269
0.00244	2.37028
0.00245	2.37076
0.00246	2.37157
0.00247	2.37141
0.00248	2.37269
0.00249	2.37124
0.0025	2.36899
0.00251	2.37253
0.00252	2.37124
0.00253	2.36818
