0	-0.0970329
4.00E-06	0.185185
8.00E-06	0.437298
1.20E-05	0.625337
1.60E-05	0.722577
2.00E-05	0.714688
2.40E-05	0.60151
2.80E-05	0.400431
3.20E-05	0.14043
3.60E-05	-0.141949
4.00E-05	-0.407102
4.40E-05	-0.619289
4.80E-05	-0.74792
5.20E-05	-0.774967
5.60E-05	-0.695115
6.00E-05	-0.519635
6.40E-05	-0.274284
6.80E-05	0.00519668
7.20E-05	0.281297
7.60E-05	0.515541
8.00E-05	0.674923
8.40E-05	0.737066
8.80E-05	0.693276
9.20E-05	0.547417
9.60E-05	0.322028
1.00E-04	0.0497913
0.000104	-0.231944
0.000108	-0.483573
0.000112	-0.671128
0.000116	-0.767239
0.00012	-0.758546
0.000124	-0.645047
0.000128	-0.443003
0.000132	-0.182036
0.000136	0.100343
0.00014	0.366623
0.000144	0.578649
0.000148	0.707926
0.000152	0.734973
0.000156	0.655282
0.00016	0.479961
0.000164	0.235093
0.000168	-0.0448717
0.000172	-0.320489
0.000176	-0.554248
0.00018	-0.713951
0.000184	-0.776094
0.000188	-0.73166
0.000192	-0.585963
0.000196	-0.360737
0.0002	-0.0885003
0.000204	0.193396
0.000208	0.444865
0.000212	0.63226
0.000216	0.728694
0.00022	0.720001
0.000224	0.606501
0.000228	0.404295
0.000232	0.143649
0.000236	-0.139213
0.00024	-0.404848
0.000244	-0.616874
0.000248	-0.746311
0.000252	-0.773196
0.000256	-0.693505
0.00026	-0.518025
0.000264	-0.272996
0.000268	0.00648461
0.000272	0.282585
0.000276	0.516507
0.00028	0.675567
0.000284	0.73771
0.000288	0.693276
0.000292	0.547578
0.000296	0.322189
0.0003	0.0494694
0.000304	-0.231622
0.000308	-0.483573
0.000312	-0.670645
0.000316	-0.767078
0.00032	-0.758224
0.000324	-0.644564
0.000328	-0.442681
0.000332	-0.181875
0.000336	0.100826
0.00034	0.366623
0.000344	0.579132
0.000348	0.707926
0.000352	0.734973
0.000356	0.655282
0.00036	0.479639
0.000364	0.234771
0.000368	-0.0448717
0.000372	-0.321133
0.000376	-0.55457
0.00038	-0.713951
0.000384	-0.775933
0.000388	-0.73166
0.000392	-0.585641
0.000396	-0.360415
0.0004	-0.0883394
0.000404	0.193235
0.000408	0.445348
0.000412	0.632582
0.000416	0.728855
0.00042	0.720162
0.000424	0.60634
0.000428	0.404456
0.000432	0.143649
0.000436	-0.139374
0.00044	-0.40517
0.000444	-0.617035
0.000448	-0.745989
0.000452	-0.773196
0.000456	-0.693505
0.00046	-0.518025
0.000464	-0.273157
0.000468	0.00664561
0.000472	0.282424
0.000476	0.516185
0.00048	0.675245
0.000484	0.73771
0.000488	0.693276
0.000492	0.547095
0.000496	0.321867
0.0005	0.0496303
0.000504	-0.231944
0.000508	-0.483412
0.000512	-0.670806
0.000516	-0.766917
0.00052	-0.758224
0.000524	-0.644725
0.000528	-0.442842
0.000532	-0.181553
0.000536	0.100987
0.00054	0.367267
0.000544	0.578971
0.000548	0.707926
0.000552	0.734973
0.000556	0.655121
0.00056	0.479639
0.000564	0.234771
0.000568	-0.0453546
0.000572	-0.320972
0.000576	-0.554409
0.00058	-0.71379
0.000584	-0.776094
0.000588	-0.731177
0.000592	-0.58548
0.000596	-0.360093
0.0006	-0.0876954
0.000604	0.193879
0.000608	0.44567
0.000612	0.632582
0.000616	0.729177
0.00062	0.720484
0.000624	0.60634
0.000628	0.403812
0.000632	0.143488
0.000636	-0.139535
0.00064	-0.405331
0.000644	-0.617357
0.000648	-0.74615
0.000652	-0.773035
0.000656	-0.693505
0.00066	-0.518025
0.000664	-0.272835
0.000668	0.0068066
0.000672	0.282907
0.000676	0.516668
0.00068	0.67605
0.000684	0.738032
0.000688	0.693437
0.000692	0.547256
0.000696	0.321867
0.0007	0.0493084
0.000704	-0.232266
0.000708	-0.483412
0.000712	-0.670484
0.000716	-0.767078
0.00072	-0.757902
0.000724	-0.644403
0.000728	-0.442037
0.000732	-0.181553
0.000736	0.100987
0.00074	0.366945
0.000744	0.579293
0.000748	0.707926
0.000752	0.734973
0.000756	0.65496
0.00076	0.479478
0.000764	0.234288
0.000768	-0.0450327
0.000772	-0.320972
0.000776	-0.55457
0.00078	-0.714112
0.000784	-0.776094
0.000788	-0.73166
0.000792	-0.58548
0.000796	-0.360093
0.0008	-0.0875344
0.000804	0.193557
0.000808	0.445187
0.000812	0.632743
0.000816	0.728533
0.00082	0.720001
0.000824	0.605857
0.000828	0.403329
0.000832	0.143166
0.000836	-0.139857
0.00084	-0.405492
0.000844	-0.617679
0.000848	-0.746472
0.000852	-0.773518
0.000856	-0.693666
0.00086	-0.517864
0.000864	-0.273157
0.000868	0.00696759
0.000872	0.282585
0.000876	0.516507
0.00088	0.675728
0.000884	0.737227
0.000888	0.692793
0.000892	0.546934
0.000896	0.321545
0.0009	0.0488254
0.000904	-0.232266
0.000908	-0.483895
0.000912	-0.670806
0.000916	-0.766917
0.00092	-0.758224
0.000924	-0.644242
0.000928	-0.441876
0.000932	-0.181231
0.000936	0.10147
0.00094	0.367267
0.000944	0.579615
0.000948	0.707926
0.000952	0.734973
0.000956	0.654799
0.00096	0.479156
0.000964	0.234288
0.000968	-0.0455156
0.000972	-0.321455
0.000976	-0.554892
0.00098	-0.714273
0.000984	-0.775933
0.000988	-0.73166
0.000992	-0.58548
0.000996	-0.359932
0.001	-0.0876954
0.001004	0.193879
0.001008	0.44567
0.001012	0.632743
0.001016	0.728855
0.00102	0.71984
0.001024	0.605535
0.001028	0.403651
0.001032	0.142683
0.001036	-0.140018
0.00104	-0.405653
0.001044	-0.61784
0.001048	-0.746311
0.001052	-0.773518
0.001056	-0.693344
0.00106	-0.517864
0.001064	-0.272674
0.001068	0.00712858
0.001072	0.282746
0.001076	0.516507
0.00108	0.675889
0.001084	0.737871
0.001088	0.692954
0.001092	0.546934
0.001096	0.321706
0.0011	0.0491474
0.001104	-0.232588
0.001108	-0.484056
0.001112	-0.670967
0.001116	-0.766917
0.00112	-0.758063
0.001124	-0.644242
0.001128	-0.441876
0.001132	-0.181392
0.001136	0.101309
0.00114	0.367428
0.001144	0.579454
0.001148	0.707765
0.001152	0.734812
0.001156	0.654638
0.00116	0.478995
0.001164	0.233644
0.001168	-0.0458376
0.001172	-0.321777
0.001176	-0.554892
0.00118	-0.714273
0.001184	-0.776094
0.001188	-0.731499
0.001192	-0.58548
0.001196	-0.359932
0.0012	-0.0872124
0.001204	0.193879
0.001208	0.445509
0.001212	0.632421
0.001216	0.728694
0.00122	0.719357
0.001224	0.605696
0.001228	0.403329
0.001232	0.142361
0.001236	-0.140501
0.00124	-0.405975
0.001244	-0.618323
0.001248	-0.746472
0.001252	-0.773357
0.001256	-0.693344
0.00126	-0.518025
0.001264	-0.272835
0.001268	0.00728957
0.001272	0.283068
0.001276	0.516507
0.00128	0.675567
0.001284	0.737549
0.001288	0.692471
0.001292	0.546451
0.001296	0.320901
0.0013	0.0486644
0.001304	-0.232749
0.001308	-0.484217
0.001312	-0.671128
0.001316	-0.7674
0.00132	-0.758063
0.001324	-0.644242
0.001328	-0.441876
0.001332	-0.18107
0.001336	0.101631
0.00134	0.367589
0.001344	0.579615
0.001348	0.708087
0.001352	0.73449
0.001356	0.655121
0.00136	0.478834
0.001364	0.233805
0.001368	-0.0459986
0.001372	-0.321616
0.001376	-0.555214
0.00138	-0.714112
0.001384	-0.776255
0.001388	-0.731338
0.001392	-0.58548
0.001396	-0.359932
0.0014	-0.0873734
0.001404	0.194201
0.001408	0.445831
0.001412	0.633065
0.001416	0.728694
0.00142	0.720001
0.001424	0.605535
0.001428	0.403168
0.001432	0.142361
0.001436	-0.140662
0.00144	-0.405814
0.001444	-0.61784
0.001448	-0.74615
0.001452	-0.773196
0.001456	-0.693022
0.00146	-0.51722
0.001464	-0.27203
0.001468	0.00728957
0.001472	0.28339
0.001476	0.516829
0.00148	0.67605
0.001484	0.737871
0.001488	0.693115
0.001492	0.54629
0.001496	0.321223
0.0015	0.0485034
0.001504	-0.232749
0.001508	-0.4847
0.001512	-0.671128
0.001516	-0.767239
0.00152	-0.758224
0.001524	-0.644242
0.001528	-0.441876
0.001532	-0.18107
0.001536	0.101631
0.00154	0.36775
0.001544	0.579615
0.001548	0.708087
0.001552	0.734812
0.001556	0.654477
0.00156	0.478995
0.001564	0.233644
0.001568	-0.0459986
0.001572	-0.321616
0.001576	-0.555053
0.00158	-0.714273
0.001584	-0.776094
0.001588	-0.731338
0.001592	-0.584997
0.001596	-0.35961
0.0016	-0.0870514
0.001604	0.194201
0.001608	0.445992
0.001612	0.633065
0.001616	0.728533
0.00162	0.719357
0.001624	0.605535
0.001628	0.403168
0.001632	0.142361
0.001636	-0.140501
0.00164	-0.406136
0.001644	-0.61784
0.001648	-0.746472
0.001652	-0.772874
0.001656	-0.692861
0.00166	-0.517059
0.001664	-0.27203
0.001668	0.00777255
0.001672	0.283712
0.001676	0.51699
0.00168	0.67605
0.001684	0.737871
0.001688	0.692954
0.001692	0.546612
0.001696	0.320901
0.0017	0.0485034
0.001704	-0.23291
0.001708	-0.484378
0.001712	-0.670967
0.001716	-0.7674
0.00172	-0.757902
0.001724	-0.643759
0.001728	-0.441232
0.001732	-0.180909
0.001736	0.102114
0.00174	0.36775
0.001744	0.580098
0.001748	0.708087
0.001752	0.734812
0.001756	0.654477
0.00176	0.478673
0.001764	0.233322
