33300.3	0.234586
33400.3	0.233386
33500.3	0.232196
33600.4	0.231015
33700.2	0.229855
33800.2	0.228691
33900.3	0.227529
34000.3	0.226374
34100.3	0.225242
34200.3	0.224103
34300.4	0.222977
34400.4	0.221868
34500.2	0.220762
34600.2	0.21966
34700.3	0.218569
34800.3	0.217467
34900.3	0.216396
35100.4	0.214255
35200.4	0.213199
35300.2	0.212161
35500.3	0.210081
35600.3	0.209063
35700.3	0.208037
35800.4	0.20702
35900.4	0.206014
36000.4	0.205014
36100.2	0.204021
36300.3	0.202059
36400.3	0.201104
36500.3	0.200143
36600.4	0.199176
36700.4	0.198235
36800.2	0.197289
36900.3	0.196341
37000.3	0.195404
37100.3	0.194477
37200.3	0.193576
37400.4	0.191745
37500.4	0.190849
37600.2	0.189952
37700.3	0.189056
37800.3	0.188162
37900.3	0.187296
38000.3	0.186416
38200.4	0.184681
38300.4	0.183821
38400.3	0.182972
38600.3	0.181284
38700.3	0.180465
38800.4	0.179639
38900.4	0.178794
39000.4	0.177982
39100.4	0.177165
39200.3	0.176357
