31000.3	1.51841
31000.3	1.52017
31000.3	1.5275
31000.3	1.51356
31000.3	1.51995
31000.3	1.52073
31000.3	1.51621
31000.3	1.51446
31000.3	1.51469
31000.3	1.5216
31000.3	1.52245
31000.3	1.51452
31000.3	1.51608
31000.3	1.51976
31000.3	1.51984
31000.3	1.52348
31000.3	1.52087
31000.3	1.51564
31000.3	1.51028
31000.3	1.51744
31000.3	1.51758
31000.3	1.51601
31000.3	1.52349
31000.3	1.52123
31000.3	1.51877
31000.3	1.51913
31000.3	1.51616
31000.3	1.52089
31000.3	1.52133
31000.3	1.52103
31000.3	1.51171
31000.3	1.51438
31000.3	1.51805
31000.3	1.51519
31000.3	1.52084
31000.3	1.51186
31000.3	1.52102
31000.3	1.51843
31000.3	1.51234
31000.3	1.5149
31000.3	1.51887
31000.3	1.52203
31000.3	1.52016
31000.3	1.51313
31000.3	1.51388
31000.3	1.51963
31000.3	1.51833
31000.3	1.52324
31000.3	1.52334
31000.3	1.52421
31000.3	1.51484
31000.3	1.5283
31000.3	1.51688
31000.3	1.5127
31000.3	1.52248
31000.3	1.52391
31000.3	1.524
31000.3	1.51946
31000.3	1.51492
31000.3	1.5252
31000.3	1.52339
31000.3	1.51495
31000.3	1.51537
31000.3	1.51657
31000.3	1.52242
31000.3	1.51692
31000.3	1.51694
31000.3	1.52205
31000.3	1.51418
31000.3	1.51753
31000.3	1.5153
31000.3	1.51344
31000.3	1.51723
31000.3	1.51285
31000.3	1.51483
31000.3	1.51792
31000.3	1.52328
31000.3	1.51713
31000.3	1.51815
31000.3	1.51364
31000.3	1.51871
31000.3	1.51454
31000.3	1.51395
31000.3	1.52289
31000.3	1.52052
31000.3	1.52096
31000.3	1.51985
31000.3	1.52111
31000.3	1.523
31000.3	1.51734
31000.3	1.51704
31000.3	1.51477
31000.3	1.51749
31000.3	1.51792
31000.3	1.52072
31000.3	1.52245
31000.3	1.51609
31000.3	1.52105
31000.3	1.51651
31000.3	1.52048
31000.3	1.51889
31000.3	1.52055
31000.3	1.51891
31000.3	1.51112
31000.3	1.52156
31000.3	1.51579
31000.3	1.5251
31000.3	1.51545
31000.3	1.51685
31000.3	1.51477
31000.3	1.52094
31000.3	1.51342
31000.3	1.51375
31000.3	1.5217
31000.3	1.51717
31000.3	1.51945
31000.3	1.51731
31000.3	1.51218
31000.3	1.5175
31000.3	1.51858
31000.3	1.51898
31000.3	1.51386
31000.3	1.51386
31000.3	1.50695
31000.3	1.51987
31000.3	1.52064
31000.3	1.5206
31000.3	1.51899
31000.3	1.51975
31000.3	1.51162
31000.3	1.52109
31000.3	1.51174
31000.3	1.51841
31000.3	1.52228
31000.3	1.5146
31000.3	1.51535
31000.3	1.51645
31000.3	1.5253
31000.3	1.52528
31000.3	1.52187
31000.3	1.51969
31000.3	1.52145
31000.3	1.5222
31000.3	1.50598
31000.3	1.51543
31000.3	1.51509
31000.3	1.51923
31000.3	1.521
31000.3	1.51777
31000.3	1.52394
31000.3	1.51255
31000.3	1.51911
31000.3	1.51978
31000.3	1.51597
31000.3	1.51343
31000.3	1.5188
31000.3	1.52233
31000.3	1.51934
31000.3	1.52354
31000.3	1.52013
31000.3	1.52046
31000.3	1.52137
31000.3	1.52161
31000.3	1.51519
31000.3	1.51584
31000.3	1.52354
31000.3	1.51688
31000.3	1.52116
31000.3	1.51709
31000.3	1.51623
31000.3	1.52994
31000.3	1.515
31000.3	1.51838
31000.3	1.51965
31000.3	1.52223
31000.3	1.52358
31000.3	1.52785
31000.3	1.51445
31000.3	1.51849
31000.3	1.51914
31000.3	1.51269
31000.3	1.5207
31000.3	1.51671
31000.3	1.51655
31000.3	1.52027
31000.3	1.51859
31000.3	1.52161
31000.3	1.51988
31000.3	1.51615
