36000.4	2.49667
36000.4	2.49664
36000.4	2.49669
36000.4	2.49666
36000.4	2.49645
36000.4	2.49667
36000.4	2.49662
36000.4	2.49669
36000.4	2.49663
36000.4	2.49657
36000.4	2.4966
36000.4	2.49672
36000.4	2.4966
36000.4	2.49669
36000.4	2.49654
36000.4	2.49673
36000.4	2.49679
36000.4	2.49674
36000.4	2.49668
36000.4	2.49666
36000.4	2.49658
36000.4	2.49648
36000.4	2.49655
36000.4	2.49664
36000.4	2.4967
36000.4	2.49668
36000.4	2.49669
36000.4	2.49672
36000.4	2.49671
36000.4	2.49661
36000.4	2.49666
36000.4	2.49657
36000.4	2.49658
36000.4	2.49655
36000.4	2.49658
36000.4	2.49646
36000.4	2.49658
36000.4	2.49663
36000.4	2.49654
36000.4	2.49653
36000.4	2.49668
36000.4	2.49666
36000.4	2.49665
36000.4	2.49671
36000.4	2.49673
36000.4	2.4966
36000.4	2.49664
36000.4	2.4968
36000.4	2.49661
36000.4	2.49663
36000.4	2.49674
36000.4	2.4967
36000.4	2.4966
36000.4	2.49665
36000.4	2.49661
36000.4	2.49662
36000.4	2.49683
36000.4	2.49666
36000.4	2.49671
36000.4	2.49668
36000.4	2.49661
36000.4	2.49662
36000.4	2.49663
36000.4	2.49676
36000.4	2.49663
36000.4	2.49677
36000.4	2.49674
36000.4	2.49671
36000.4	2.4967
36000.4	2.49657
36000.4	2.49677
36000.4	2.49668
36000.4	2.49678
36000.4	2.49674
36000.4	2.49675
36000.4	2.49676
36000.4	2.49675
36000.4	2.49664
36000.4	2.49668
36000.4	2.49671
36000.4	2.49665
36000.4	2.49664
36000.4	2.49663
36000.4	2.49664
36000.4	2.49651
36000.4	2.49656
36000.4	2.49667
36000.4	2.49667
36000.4	2.49657
36000.4	2.49663
36000.4	2.49663
36000.4	2.49662
36000.4	2.49667
36000.4	2.49669
36000.4	2.49662
36000.4	2.49658
36000.4	2.49654
36000.4	2.49677
36000.4	2.49659
36000.4	2.49659
36000.4	2.49674
36000.4	2.49641
36000.4	2.49666
36000.4	2.4967
36000.4	2.49668
36000.4	2.49664
36000.4	2.4967
36000.4	2.49663
36000.4	2.49673
36000.4	2.49669
36000.4	2.49664
36000.4	2.49668
36000.4	2.4967
36000.4	2.4968
36000.4	2.49664
36000.4	2.49662
36000.4	2.49652
36000.4	2.49661
36000.4	2.49669
36000.4	2.49661
36000.4	2.4967
36000.4	2.49669
36000.4	2.49665
36000.4	2.49668
36000.4	2.49661
36000.4	2.49672
36000.4	2.49665
36000.4	2.49648
36000.4	2.49668
36000.4	2.49655
36000.4	2.49654
36000.4	2.49655
36000.4	2.49666
36000.4	2.49665
36000.4	2.4967
36000.4	2.49668
36000.4	2.49665
36000.4	2.49661
36000.4	2.49672
36000.4	2.49672
36000.4	2.4965
36000.4	2.49676
36000.4	2.49657
36000.4	2.4966
36000.4	2.49664
36000.4	2.49649
36000.4	2.49657
36000.4	2.49671
36000.4	2.49665
36000.4	2.49671
36000.4	2.49666
36000.4	2.49663
36000.4	2.49673
36000.4	2.49665
36000.4	2.49664
36000.4	2.49661
36000.4	2.49676
36000.4	2.49673
36000.4	2.49665
36000.4	2.49664
36000.4	2.49667
36000.4	2.49669
36000.4	2.49674
36000.4	2.49666
36000.4	2.49656
36000.4	2.49662
36000.4	2.49662
36000.4	2.49653
36000.4	2.49657
36000.4	2.49654
36000.4	2.49655
36000.4	2.49658
36000.4	2.49651
36000.4	2.49653
36000.4	2.4966
36000.4	2.49657
36000.4	2.49659
36000.4	2.49662
36000.4	2.49648
36000.4	2.49648
36000.4	2.49664
36000.4	2.49651
36000.4	2.49657
36000.4	2.49661
36000.4	2.49667
