4000.07	2.50504
4000.07	2.50495
4000.07	2.50503
4000.07	2.50485
4000.07	2.50501
4000.07	2.50492
4000.07	2.50505
4000.07	2.50491
4000.07	2.50499
4000.07	2.50497
4000.07	2.50509
4000.07	2.50512
4000.07	2.50504
4000.07	2.50501
4000.07	2.50501
4000.07	2.50489
4000.07	2.50499
4000.07	2.5049
4000.07	2.50499
4000.07	2.50494
4000.07	2.50503
4000.07	2.50514
4000.07	2.50488
4000.07	2.505
4000.07	2.50505
4000.07	2.50497
4000.07	2.50504
4000.07	2.50498
4000.07	2.50512
4000.07	2.50505
4000.07	2.50489
4000.07	2.50488
4000.07	2.50486
4000.07	2.50495
4000.07	2.50486
4000.07	2.50489
4000.07	2.50494
4000.07	2.50496
4000.07	2.50492
4000.07	2.50487
4000.07	2.50499
4000.07	2.5049
4000.07	2.50499
4000.07	2.50495
4000.07	2.50493
4000.07	2.50509
4000.07	2.50501
4000.07	2.505
4000.07	2.50496
4000.07	2.50495
4000.07	2.50503
4000.07	2.505
4000.07	2.50493
4000.07	2.50499
4000.07	2.5049
4000.07	2.50492
4000.07	2.5049
4000.07	2.50496
4000.07	2.50494
4000.07	2.50487
4000.07	2.50498
4000.07	2.50501
4000.07	2.5049
4000.07	2.50491
4000.07	2.50498
4000.07	2.50489
4000.07	2.50503
4000.07	2.50501
4000.07	2.50492
4000.07	2.50477
4000.07	2.50498
4000.07	2.5049
4000.07	2.50494
4000.07	2.50502
4000.07	2.505
4000.07	2.50511
4000.07	2.50511
4000.07	2.50504
4000.07	2.50503
4000.07	2.50507
4000.07	2.50504
4000.07	2.50512
4000.07	2.50512
4000.07	2.50491
4000.07	2.50499
4000.07	2.50526
4000.07	2.5052
4000.07	2.50508
4000.07	2.50504
4000.07	2.5051
4000.07	2.50503
4000.07	2.50497
4000.07	2.50494
4000.07	2.50494
4000.07	2.505
4000.07	2.50489
4000.07	2.505
4000.07	2.50499
4000.07	2.50502
4000.07	2.50501
4000.07	2.50497
4000.07	2.50505
4000.07	2.50494
4000.07	2.50504
4000.07	2.50506
4000.07	2.50506
4000.07	2.50494
4000.07	2.50503
4000.07	2.50483
4000.07	2.50504
4000.07	2.50502
4000.07	2.50488
4000.07	2.50495
4000.07	2.50499
4000.07	2.50503
4000.07	2.50503
4000.07	2.50503
4000.07	2.50503
4000.07	2.50495
4000.07	2.50494
4000.07	2.50497
4000.07	2.50508
4000.07	2.50504
4000.07	2.50491
4000.07	2.50506
4000.07	2.50478
4000.07	2.50492
4000.07	2.50497
4000.07	2.50502
4000.07	2.505
4000.07	2.50487
4000.07	2.50493
4000.07	2.50493
4000.07	2.50506
4000.07	2.50494
4000.07	2.50497
4000.07	2.50498
4000.07	2.50503
4000.07	2.50484
4000.07	2.50499
4000.07	2.5051
4000.07	2.50511
4000.07	2.50499
4000.07	2.50502
4000.07	2.50501
4000.07	2.50513
4000.07	2.50502
4000.07	2.50491
4000.07	2.505
4000.07	2.50494
4000.07	2.50498
4000.07	2.50495
4000.07	2.50488
4000.07	2.50501
4000.07	2.50503
4000.07	2.50489
4000.07	2.50505
4000.07	2.50501
4000.07	2.50493
4000.07	2.50484
4000.07	2.50503
4000.07	2.50503
4000.07	2.50486
4000.07	2.50488
4000.07	2.50498
4000.07	2.5049
4000.07	2.50498
4000.07	2.50489
4000.07	2.50498
4000.07	2.50504
4000.07	2.50494
4000.07	2.50499
4000.07	2.505
4000.07	2.50496
4000.07	2.5051
4000.07	2.50506
4000.07	2.50498
4000.07	2.50504
4000.07	2.50496
4000.07	2.50503
4000.07	2.505
4000.07	2.50499
4000.07	2.50503
4000.07	2.50504
4000.07	2.50496
4000.07	2.50508
4000.07	2.50496
4000.07	2.50482
4000.07	2.50489
4000.07	2.5051
4000.07	2.50503
