31000.3	2.49669
31000.3	2.49652
31000.3	2.49672
31000.3	2.49665
31000.3	2.49678
31000.3	2.49675
31000.3	2.49659
31000.3	2.49667
31000.3	2.49671
31000.3	2.49669
31000.3	2.49674
31000.3	2.4967
31000.3	2.49664
31000.3	2.49682
31000.3	2.49674
31000.3	2.49674
31000.3	2.49686
31000.3	2.49685
31000.3	2.4967
31000.3	2.49666
31000.3	2.49668
31000.3	2.49657
31000.3	2.49661
31000.3	2.49664
31000.3	2.49662
31000.3	2.49657
31000.3	2.49666
31000.3	2.49664
31000.3	2.49653
31000.3	2.49661
31000.3	2.49668
31000.3	2.49679
31000.3	2.4967
31000.3	2.49669
31000.3	2.49652
31000.3	2.49661
31000.3	2.49654
31000.3	2.49666
31000.3	2.49675
31000.3	2.49665
31000.3	2.4968
31000.3	2.49676
31000.3	2.49673
31000.3	2.49683
31000.3	2.49678
31000.3	2.49686
31000.3	2.49684
31000.3	2.49667
31000.3	2.49679
31000.3	2.49674
31000.3	2.49688
31000.3	2.49683
31000.3	2.4968
31000.3	2.49669
31000.3	2.49694
31000.3	2.49685
31000.3	2.49667
31000.3	2.4967
31000.3	2.49678
31000.3	2.49679
31000.3	2.49657
31000.3	2.49661
31000.3	2.49681
31000.3	2.4966
31000.3	2.49666
31000.3	2.49667
31000.3	2.49657
31000.3	2.49669
31000.3	2.49663
31000.3	2.49678
31000.3	2.4966
31000.3	2.49654
31000.3	2.49659
31000.3	2.4966
31000.3	2.49676
31000.3	2.49673
31000.3	2.49677
31000.3	2.49665
31000.3	2.49671
31000.3	2.49658
31000.3	2.49673
31000.3	2.49671
31000.3	2.49674
31000.3	2.49668
31000.3	2.4967
31000.3	2.49676
31000.3	2.49667
31000.3	2.49672
31000.3	2.49676
31000.3	2.49678
31000.3	2.49679
31000.3	2.4967
31000.3	2.49676
31000.3	2.4968
31000.3	2.49667
31000.3	2.4967
31000.3	2.49676
31000.3	2.49662
31000.3	2.49668
31000.3	2.49658
31000.3	2.49676
31000.3	2.49664
31000.3	2.4967
31000.3	2.49676
31000.3	2.49672
31000.3	2.49674
31000.3	2.4966
31000.3	2.49674
31000.3	2.49688
31000.3	2.49667
31000.3	2.49665
31000.3	2.4968
31000.3	2.49684
31000.3	2.49678
31000.3	2.49673
31000.3	2.49673
31000.3	2.49668
31000.3	2.49677
31000.3	2.49672
31000.3	2.49684
31000.3	2.49683
31000.3	2.49665
31000.3	2.49678
31000.3	2.49667
31000.3	2.49677
31000.3	2.49678
31000.3	2.49666
31000.3	2.49672
31000.3	2.49668
31000.3	2.49678
31000.3	2.49666
31000.3	2.49671
31000.3	2.49671
31000.3	2.49663
31000.3	2.49676
31000.3	2.49671
31000.3	2.49668
31000.3	2.49674
31000.3	2.49677
31000.3	2.49675
31000.3	2.49683
31000.3	2.49666
31000.3	2.49671
31000.3	2.49676
31000.3	2.49678
31000.3	2.49688
31000.3	2.49672
31000.3	2.49674
31000.3	2.49677
31000.3	2.49672
31000.3	2.49674
31000.3	2.49676
31000.3	2.49669
31000.3	2.49676
31000.3	2.4968
31000.3	2.49674
31000.3	2.49673
31000.3	2.49678
31000.3	2.49671
31000.3	2.49679
31000.3	2.49675
31000.3	2.49674
31000.3	2.4967
31000.3	2.4967
31000.3	2.49678
31000.3	2.49682
31000.3	2.49693
31000.3	2.49675
31000.3	2.49678
31000.3	2.4968
31000.3	2.49693
31000.3	2.49667
31000.3	2.49682
31000.3	2.49681
31000.3	2.49663
31000.3	2.49677
31000.3	2.49667
31000.3	2.4967
31000.3	2.49668
31000.3	2.49669
31000.3	2.49678
31000.3	2.49673
31000.3	2.49673
31000.3	2.49671
31000.3	2.49675
31000.3	2.4966
31000.3	2.49668
31000.3	2.4967
31000.3	2.49677
